Parametros;Precisao;Revocacao;F1-Score;Tempo
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9568;0.9245;0.9404;0.7128
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9558;0.9303;0.9429;0.9807
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9556;0.9305;0.9429;1.0022
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9554;0.9313;0.9432;1.0371
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9554;0.9307;0.9429;1.0582
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9555;0.9295;0.9423;1.1016
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9579;0.9263;0.9418;1.2144
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9616;0.9193;0.9399;1.3114
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9655;0.9097;0.9368;1.5041
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9702;0.9038;0.9358;1.6487
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9731;0.8940;0.9319;1.9288
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9750;0.8882;0.9296;2.1042
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9765;0.8828;0.9273;2.2851
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9780;0.8772;0.9249;2.4432
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9878;0.7917;0.8790;4.0418
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9931;0.6795;0.8069;6.0197
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9943;0.5680;0.7230;7.6920
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9958;0.4690;0.6377;9.3341
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9981;0.3957;0.5668;10.9422
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.3063;0.4686;12.7136
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2052;0.3405;14.1930
Grocery_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0780;0.1447;16.7178
