Parametros;Precisao;Revocacao;F1-Score;Tempo
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9653;0.9193;0.9417;0.8485
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9642;0.9230;0.9432;1.0102
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9647;0.9230;0.9434;1.0889
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9645;0.9235;0.9436;1.1303
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9645;0.9233;0.9434;1.1636
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9645;0.9230;0.9433;1.2199
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9670;0.9217;0.9438;1.2940
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9693;0.9155;0.9416;1.3940
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9721;0.9050;0.9373;1.5000
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9769;0.8990;0.9363;1.6046
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9799;0.8900;0.9328;1.7941
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9813;0.8798;0.9278;1.9651
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9817;0.8695;0.9222;2.1060
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9820;0.8612;0.9177;2.3273
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9864;0.7628;0.8603;4.1453
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9863;0.6485;0.7825;5.9996
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9861;0.5497;0.7059;7.7234
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9857;0.4487;0.6167;9.1392
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9861;0.3553;0.5223;10.8495
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9827;0.2700;0.4236;12.3548
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9807;0.1775;0.3006;13.7712
Mining_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9749;0.0875;0.1606;15.5938
