Parametros;Precisao;Revocacao;F1-Score;Tempo
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8649;0.9028;0.8834;0.8535
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8587;0.9143;0.8856;1.1622
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8583;0.9145;0.8855;1.2088
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8580;0.9143;0.8853;1.2970
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8580;0.9143;0.8853;1.3099
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8587;0.9147;0.8858;1.3830
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8584;0.9137;0.8852;1.4980
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8626;0.9075;0.8845;1.6220
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8690;0.9035;0.8859;1.7540
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8742;0.8980;0.8859;1.9362
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8798;0.8890;0.8844;2.0843
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8862;0.8800;0.8831;2.1908
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8919;0.8725;0.8821;2.4083
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8983;0.8655;0.8816;2.6085
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9360;0.7572;0.8372;4.3308
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9528;0.6565;0.7774;6.1238
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9643;0.5603;0.7087;8.0485
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9743;0.4730;0.6368;9.7089
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9873;0.3693;0.5375;11.3065
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9923;0.2900;0.4488;13.0428
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9949;0.1943;0.3250;14.9380
Series_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9943;0.0877;0.1613;16.5982
