Parametros;Precisao;Revocacao;F1-Score;Tempo
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9934;0.9373;0.9645;0.6425
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9929;0.9400;0.9657;0.8297
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9929;0.9400;0.9657;0.8886
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9929;0.9400;0.9657;0.9058
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9929;0.9400;0.9657;0.9220
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9960;0.9370;0.9656;0.9737
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9979;0.9313;0.9634;1.1488
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9992;0.9240;0.9601;1.3267
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9997;0.9187;0.9575;1.4538
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9997;0.9085;0.9519;1.6498
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9997;0.8978;0.9460;1.8686
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9997;0.8868;0.9399;2.0086
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9997;0.8765;0.9341;2.1795
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9997;0.8688;0.9296;2.3033
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;1.0000;0.7210;0.8379;4.1061
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.6015;0.7512;5.8864
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.5022;0.6687;7.6837
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4103;0.5818;9.4212
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3152;0.4794;11.1784
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2472;0.3965;12.6083
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1765;0.3000;14.9987
Earthquake_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0988;0.1797;16.4878
