Parametros;Precisao;Revocacao;F1-Score;Tempo
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9356;0.9083;0.9217;0.8514
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9304;0.9225;0.9264;1.3202
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9306;0.9220;0.9263;1.3847
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9304;0.9220;0.9262;1.5330
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9304;0.9217;0.9260;1.4723
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9318;0.9227;0.9273;1.5432
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9347;0.9190;0.9268;1.6545
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9363;0.9145;0.9253;1.8245
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9370;0.9080;0.9223;1.8370
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9393;0.9020;0.9203;1.9910
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9412;0.8960;0.9180;2.1464
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9435;0.8895;0.9157;2.3614
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9467;0.8798;0.9120;2.5477
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9485;0.8705;0.9078;2.5730
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9648;0.7817;0.8637;4.1345
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9737;0.6850;0.8042;5.9535
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9832;0.5847;0.7333;7.6954
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9871;0.4968;0.6609;9.2066
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9908;0.3757;0.5449;10.8616
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9918;0.2720;0.4269;12.3887
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9933;0.1860;0.3133;14.0601
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9952;0.1037;0.1879;15.9064
