Parametros;Precisao;Revocacao;F1-Score;Tempo
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9739;0.9227;0.9476;0.6977
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9728;0.9285;0.9501;0.9133
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9727;0.9280;0.9498;0.9348
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9725;0.9280;0.9497;0.9629
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9725;0.9277;0.9496;0.9723
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9745;0.9267;0.9500;1.0183
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9814;0.9235;0.9516;1.1660
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9849;0.9160;0.9492;1.2953
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9864;0.9087;0.9460;1.4716
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9874;0.8988;0.9410;1.6060
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9900;0.8870;0.9357;1.7737
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9907;0.8790;0.9315;1.9803
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9923;0.8695;0.9268;2.1852
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9928;0.8618;0.9226;2.2979
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9984;0.7670;0.8675;4.1822
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9993;0.6707;0.8027;5.9028
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9992;0.5975;0.7478;7.6110
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4935;0.6606;9.2880
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9994;0.3872;0.5582;11.0871
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2963;0.4571;13.8996
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1940;0.3250;14.4129
Suicide_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0950;0.1735;16.6051
