Parametros;Precisao;Revocacao;F1-Score;Tempo
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9700;0.8905;0.9286;0.7997
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9682;0.8992;0.9325;1.1232
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9685;0.8992;0.9326;1.1792
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9685;0.8998;0.9329;1.2394
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9685;0.8998;0.9329;1.2860
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9691;0.9005;0.9335;1.3249
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9705;0.8978;0.9327;1.3813
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9743;0.8905;0.9305;1.4516
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9780;0.8778;0.9252;1.6048
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9800;0.8692;0.9213;1.7631
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9820;0.8598;0.9168;1.9960
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9838;0.8518;0.9130;2.1589
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9854;0.8423;0.9082;2.2664
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9873;0.8325;0.9033;2.4911
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9937;0.7057;0.8253;4.1371
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9971;0.6070;0.7546;5.8454
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9981;0.5198;0.6835;7.5201
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4308;0.6021;9.2708
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3362;0.5033;10.9616
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2432;0.3913;12.4485
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1605;0.2766;14.3184
Ethics_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0750;0.1395;15.9205
