Parametros;Precisao;Revocacao;F1-Score;Tempo
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9761;0.9090;0.9414;0.9648
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9752;0.9157;0.9446;1.2267
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9752;0.9160;0.9447;1.2836
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9752;0.9157;0.9446;1.3348
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9752;0.9155;0.9444;1.3659
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9752;0.9155;0.9444;1.4031
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9757;0.9150;0.9444;1.4460
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9761;0.9100;0.9419;1.5331
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9778;0.9040;0.9395;1.7246
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9797;0.8950;0.9355;1.9187
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9809;0.8858;0.9309;2.0695
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9818;0.8770;0.9264;2.2266
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9825;0.8708;0.9233;2.3687
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9826;0.8620;0.9184;2.4844
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9909;0.7648;0.8633;4.2524
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9981;0.6590;0.7939;6.0205
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5430;0.7035;7.8853
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.4497;0.6202;9.5172
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3600;0.5293;11.3636
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2585;0.4108;13.1412
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1585;0.2736;15.2990
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0665;0.1247;17.5522
