Parametros;Precisao;Revocacao;F1-Score;Tempo
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9577;0.9060;0.9311;0.8595
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9561;0.9150;0.9351;1.1906
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9561;0.9153;0.9352;1.2620
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9561;0.9150;0.9351;1.2742
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9561;0.9150;0.9351;1.3153
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9561;0.9145;0.9348;1.3895
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9585;0.9115;0.9344;1.4645
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9618;0.9070;0.9336;1.5331
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9639;0.9008;0.9312;1.6887
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9670;0.8935;0.9288;1.8340
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9699;0.8868;0.9265;2.0180
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9721;0.8798;0.9236;2.1601
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9738;0.8720;0.9201;2.3047
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9740;0.8628;0.9150;2.5199
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9843;0.7700;0.8641;4.3357
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9936;0.6558;0.7901;6.1121
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9956;0.5645;0.7205;7.8001
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9974;0.4750;0.6435;9.5415
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3822;0.5529;11.3650
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2900;0.4494;13.2477
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1857;0.3132;15.0215
Advertising_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0938;0.1714;16.6164
