Parametros;Precisao;Revocacao;F1-Score;Tempo
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,0001_scale;0.8759;0.8952;0.8854;0.6287
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,0005_scale;0.8732;0.9059;0.8893;0.9042
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,001_scale;0.8734;0.9056;0.8892;0.9343
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,005_scale;0.8732;0.9059;0.8893;0.9662
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,01_scale;0.8735;0.9059;0.8894;1.0200
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,02_scale;0.8737;0.9046;0.8889;1.0568
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,03_scale;0.8753;0.8970;0.8860;1.1518
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,04_scale;0.8804;0.8907;0.8855;1.3274
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,05_scale;0.8842;0.8803;0.8822;1.4432
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,06_scale;0.8895;0.8735;0.8814;1.5693
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,07_scale;0.8942;0.8682;0.8810;1.6989
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,08_scale;0.9021;0.8601;0.8806;1.8747
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,09_scale;0.9082;0.8512;0.8788;2.0396
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,1_scale;0.9142;0.8413;0.8762;2.1125
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,2_scale;0.9501;0.7522;0.8396;3.8594
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,3_scale;0.9630;0.6729;0.7922;5.5530
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,4_scale;0.9743;0.5848;0.7309;7.1803
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,5_scale;0.9827;0.4761;0.6414;8.8968
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,6_scale;0.9897;0.3773;0.5463;10.0654
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,7_scale;0.9947;0.2925;0.4521;11.5650
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,8_scale;0.9986;0.1885;0.3171;13.4744
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,9_scale;1.0000;0.0941;0.1720;15.1876
