Parametros;Precisao;Revocacao;F1-Score;Tempo
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9343;0.9240;0.9291;0.7781
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9283;0.9320;0.9301;1.0747
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9282;0.9335;0.9308;1.1569
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9281;0.9333;0.9307;1.2028
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9281;0.9333;0.9307;1.2407
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9283;0.9323;0.9303;1.2665
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9305;0.9305;0.9305;1.3581
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9363;0.9255;0.9309;1.4813
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9385;0.9195;0.9289;1.5999
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9408;0.9137;0.9271;1.7749
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9435;0.9093;0.9260;1.9184
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9490;0.9025;0.9252;2.0893
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9519;0.8955;0.9228;2.2170
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9544;0.8895;0.9208;2.5268
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9782;0.8065;0.8841;4.2641
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9877;0.7212;0.8337;5.9840
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9900;0.6418;0.7787;7.7286
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9924;0.5252;0.6869;9.1672
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9929;0.4180;0.5883;10.7934
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9945;0.3192;0.4833;12.3450
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9942;0.2127;0.3505;13.9348
Charity_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9948;0.0958;0.1747;15.8758
