Parametros;Precisao;Revocacao;F1-Score;Tempo
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9468;0.9250;0.9358;0.8167
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9459;0.9307;0.9383;1.0586
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9459;0.9307;0.9383;1.1055
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9459;0.9305;0.9381;1.1142
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9461;0.9305;0.9382;1.1648
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9453;0.9295;0.9374;1.2271
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9475;0.9253;0.9363;1.2945
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9514;0.9195;0.9352;1.3970
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9539;0.9107;0.9318;1.5074
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9597;0.8998;0.9288;1.7247
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9616;0.8898;0.9243;1.9210
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9630;0.8795;0.9194;2.1046
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9659;0.8708;0.9159;2.1710
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9690;0.8605;0.9115;2.3525
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9823;0.7635;0.8592;4.0862
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9913;0.6555;0.7892;5.8915
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9950;0.5473;0.7061;7.5115
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9960;0.4405;0.6109;9.2016
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9965;0.3550;0.5235;10.7336
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9961;0.2582;0.4102;12.3261
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9972;0.1765;0.2999;14.2899
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9972;0.0877;0.1613;16.6684
