Parametros;Precisao;Revocacao;F1-Score;Tempo
War_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8347;0.9103;0.8708;0.9239
War_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8233;0.9203;0.8691;1.2250
War_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8230;0.9205;0.8690;1.2636
War_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8228;0.9203;0.8688;1.3419
War_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8227;0.9200;0.8686;1.3570
War_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8228;0.9203;0.8688;1.4249
War_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8235;0.9193;0.8688;1.4714
War_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8258;0.9163;0.8687;1.6605
War_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8306;0.9110;0.8690;1.7984
War_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8351;0.9050;0.8686;1.9569
War_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8404;0.8992;0.8688;2.1336
War_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8479;0.8932;0.8700;2.5842
War_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8526;0.8850;0.8685;2.6749
War_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8586;0.8788;0.8685;2.7833
War_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9054;0.7850;0.8409;4.4713
War_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9307;0.7015;0.8000;6.2598
War_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9457;0.5960;0.7312;8.0916
War_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9586;0.5035;0.6602;9.6479
War_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9746;0.4130;0.5802;10.9792
War_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9854;0.3212;0.4845;12.4315
War_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9902;0.2275;0.3700;14.2774
War_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9904;0.1295;0.2291;15.8643
