Parametros;Precisao;Revocacao;F1-Score;Tempo
College_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8948;0.9310;0.9125;0.7948
College_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8898;0.9365;0.9125;1.0253
College_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8896;0.9365;0.9124;1.0942
College_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8896;0.9367;0.9126;1.1713
College_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8896;0.9370;0.9127;1.2004
College_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8898;0.9367;0.9127;1.2004
College_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8970;0.9363;0.9162;1.2614
College_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9050;0.9307;0.9177;1.4093
College_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9125;0.9225;0.9175;1.6056
College_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9172;0.9135;0.9153;1.8356
College_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9219;0.9085;0.9151;1.9816
College_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9248;0.9038;0.9141;2.1067
College_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9288;0.8968;0.9125;2.3284
College_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9332;0.8908;0.9115;2.5004
College_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9569;0.8100;0.8773;4.2860
College_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9712;0.7335;0.8358;6.0724
College_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9780;0.6460;0.7781;7.8940
College_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9773;0.5280;0.6856;9.7228
College_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9819;0.4333;0.6012;11.1805
College_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9878;0.3247;0.4888;12.7995
College_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9956;0.2253;0.3674;14.5497
College_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9980;0.1275;0.2261;16.3813
