Parametros;Precisao;Revocacao;F1-Score;Tempo
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9708;0.9075;0.9381;0.7271
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9689;0.9123;0.9397;0.9815
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9689;0.9127;0.9400;1.0086
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9690;0.9130;0.9401;1.0664
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9690;0.9130;0.9401;1.0925
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9691;0.9107;0.9390;1.1755
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9706;0.9073;0.9378;1.2514
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9708;0.8982;0.9331;1.4047
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9718;0.8868;0.9273;1.6064
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9729;0.8790;0.9236;1.7403
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9739;0.8688;0.9183;1.9093
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9766;0.8572;0.9131;2.0171
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9789;0.8478;0.9086;2.1776
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9792;0.8357;0.9018;2.3988
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9922;0.7270;0.8391;4.2635
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9960;0.6158;0.7610;6.1635
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9976;0.5288;0.6912;8.0555
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.4475;0.6180;9.7173
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9979;0.3588;0.5278;11.8116
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9974;0.2830;0.4409;14.7939
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1923;0.3225;14.9749
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1072;0.1937;16.7665
