Parametros;Precisao;Revocacao;F1-Score;Tempo
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9024;0.9310;0.9165;0.7466
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9006;0.9353;0.9176;0.9124
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9006;0.9350;0.9175;0.9302
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9006;0.9353;0.9176;0.9679
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9006;0.9353;0.9176;0.9886
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9006;0.9353;0.9176;1.0336
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9042;0.9320;0.9179;1.0934
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9124;0.9247;0.9185;1.2850
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9201;0.9127;0.9164;1.4930
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9244;0.9042;0.9142;1.6809
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9292;0.8928;0.9106;1.7770
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9319;0.8828;0.9067;1.9923
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9371;0.8752;0.9051;2.1890
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9391;0.8668;0.9015;2.3593
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9595;0.7580;0.8469;4.0738
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9717;0.6512;0.7798;5.9069
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9775;0.5550;0.7080;7.6333
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9837;0.4680;0.6343;9.4604
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9878;0.3640;0.5320;11.1682
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9910;0.2737;0.4290;12.9761
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9935;0.1908;0.3201;15.5228
Theft_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9943;0.0875;0.1608;16.9181
