Parametros;Precisao;Revocacao;F1-Score;Tempo
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9169;0.9383;0.9275;0.7570
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9121;0.9440;0.9278;1.0193
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9124;0.9447;0.9283;1.0547
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9121;0.9445;0.9280;1.1009
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9121;0.9445;0.9280;1.1245
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9140;0.9430;0.9283;1.1938
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9207;0.9377;0.9292;1.3251
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9270;0.9307;0.9289;1.4978
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9286;0.9240;0.9263;1.5903
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9325;0.9150;0.9237;1.7155
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9350;0.9060;0.9203;1.8934
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9369;0.8985;0.9173;1.9816
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9402;0.8922;0.9156;2.1177
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9453;0.8820;0.9126;2.2945
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9642;0.7885;0.8676;4.1958
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9756;0.6905;0.8087;5.9708
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9795;0.5970;0.7418;7.7591
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9825;0.5060;0.6680;9.5513
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9873;0.4080;0.5774;11.3326
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9859;0.2975;0.4571;13.0256
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9901;0.2005;0.3335;14.6918
Fraud_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1020;0.1851;16.7830
