Parametros;Precisao;Revocacao;F1-Score;Tempo
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9591;0.8972;0.9272;0.9325
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9581;0.9093;0.9330;1.1953
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9581;0.9085;0.9326;1.2327
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9581;0.9090;0.9329;1.2994
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9581;0.9090;0.9329;1.2976
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9586;0.9090;0.9331;1.3583
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9608;0.9060;0.9326;1.4684
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9640;0.9032;0.9326;1.5190
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9679;0.8968;0.9310;1.6291
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9725;0.8922;0.9306;1.8186
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9754;0.8822;0.9265;1.9334
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9787;0.8735;0.9231;2.1614
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9807;0.8652;0.9194;2.3082
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9818;0.8485;0.9103;2.5041
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9886;0.7143;0.8293;4.4239
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9892;0.5968;0.7444;6.3163
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9892;0.4830;0.6491;8.2543
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9929;0.3830;0.5528;10.0151
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9944;0.2665;0.4203;12.3728
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9934;0.1895;0.3183;14.1929
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9959;0.1207;0.2154;15.7230
Retirement_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9959;0.0602;0.1136;16.6161
