Parametros;Precisao;Revocacao;F1-Score;Tempo
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,0001_scale;0.9851;0.8511;0.9132;0.5311
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,0005_scale;0.9851;0.8720;0.9251;0.7759
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,001_scale;0.9851;0.8720;0.9251;0.8087
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,005_scale;0.9851;0.8730;0.9257;0.8484
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,01_scale;0.9851;0.8730;0.9257;0.8585
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,02_scale;0.9851;0.8733;0.9258;0.9034
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,03_scale;0.9854;0.8694;0.9238;0.9536
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,04_scale;0.9852;0.8601;0.9184;1.0204
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,05_scale;0.9855;0.8540;0.9150;1.1004
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,06_scale;0.9861;0.8456;0.9104;1.1487
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,07_scale;0.9863;0.8369;0.9055;1.2172
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,08_scale;0.9866;0.8295;0.9012;1.3038
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,09_scale;0.9872;0.8198;0.8957;1.3904
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,1_scale;0.9871;0.8133;0.8918;1.4912
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,2_scale;0.9920;0.7153;0.8312;2.4871
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,3_scale;0.9995;0.5938;0.7450;3.5593
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,4_scale;1.0000;0.4684;0.6380;4.5410
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,5_scale;1.0000;0.3436;0.5115;5.5796
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,6_scale;1.0000;0.2447;0.3932;6.5810
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,7_scale;1.0000;0.1551;0.2685;7.4071
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,8_scale;1.0000;0.0838;0.1547;8.3334
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,9_scale;1.0000;0.0409;0.0787;9.9521
