Parametros;Precisao;Revocacao;F1-Score;Tempo
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9709;0.9257;0.9478;0.7791
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9711;0.9320;0.9511;0.9958
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9711;0.9323;0.9513;1.0368
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9708;0.9323;0.9512;1.1177
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9708;0.9323;0.9512;1.1043
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9713;0.9317;0.9511;1.2046
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9712;0.9287;0.9495;1.3240
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9732;0.9245;0.9482;1.4525
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9740;0.9180;0.9452;1.6202
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9758;0.9085;0.9410;1.7801
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9764;0.9012;0.9373;1.8985
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9789;0.8910;0.9329;2.0825
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9808;0.8832;0.9295;2.2053
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9817;0.8730;0.9242;2.3902
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9882;0.7720;0.8668;4.2629
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9893;0.6687;0.7980;6.2086
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9915;0.5825;0.7339;7.8132
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9927;0.4745;0.6421;9.7891
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9947;0.3755;0.5452;11.3596
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9964;0.2730;0.4286;12.5069
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9972;0.1775;0.3014;14.4640
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9973;0.0915;0.1676;16.4606
