Parametros;Precisao;Revocacao;F1-Score;Tempo
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9903;0.9147;0.9510;0.6566
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9898;0.9255;0.9566;0.8776
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9904;0.9253;0.9567;0.9224
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9898;0.9255;0.9566;0.9663
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9898;0.9255;0.9566;1.0122
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9925;0.9210;0.9554;1.1111
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9927;0.9135;0.9514;1.2164
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9926;0.9052;0.9469;1.2883
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9939;0.8965;0.9427;1.4614
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9939;0.8912;0.9398;1.6181
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9944;0.8838;0.9358;1.7254
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9949;0.8752;0.9312;1.9062
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9951;0.8652;0.9256;2.1608
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9951;0.8548;0.9196;2.3839
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9956;0.7405;0.8493;4.1975
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9969;0.6378;0.7779;5.9696
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9972;0.5353;0.6966;7.6473
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.4440;0.6146;9.3761
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3432;0.5110;11.5366
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2497;0.3997;12.8383
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1620;0.2788;14.6126
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0788;0.1460;16.1593
