Parametros;Precisao;Revocacao;F1-Score;Tempo
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9798;0.9075;0.9422;0.7654
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9799;0.9145;0.9461;1.0157
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9802;0.9150;0.9465;1.0429
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9799;0.9150;0.9463;1.0791
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9799;0.9153;0.9465;1.1311
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9802;0.9140;0.9459;1.1894
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9814;0.9105;0.9446;1.2821
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9853;0.9032;0.9425;1.4583
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9860;0.8955;0.9386;1.6325
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9869;0.8858;0.9336;1.8261
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9882;0.8780;0.9298;1.9403
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9895;0.8688;0.9252;2.1246
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9902;0.8618;0.9215;2.3201
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9918;0.8495;0.9152;2.4205
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9964;0.7555;0.8594;4.3894
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.6522;0.7888;6.1724
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9977;0.5535;0.7120;8.0833
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4560;0.6261;9.9314
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3580;0.5271;11.7648
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2427;0.3906;14.6914
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9983;0.1465;0.2555;14.9769
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0673;0.1260;16.6390
