Parametros;Precisao;Revocacao;F1-Score;Tempo
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9290;0.9257;0.9274;0.7760
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9248;0.9350;0.9299;1.0885
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9249;0.9355;0.9302;1.1965
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9246;0.9353;0.9299;1.2807
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9244;0.9357;0.9301;1.2943
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9271;0.9347;0.9309;1.3403
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9325;0.9320;0.9322;1.3646
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9379;0.9245;0.9311;1.5022
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9435;0.9185;0.9308;1.6823
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9485;0.9125;0.9302;1.9218
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9507;0.9065;0.9281;2.0265
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9539;0.8992;0.9257;2.2718
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9571;0.8925;0.9237;2.3848
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9607;0.8855;0.9216;2.5068
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9799;0.7930;0.8766;4.3991
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9883;0.6993;0.8190;6.1850
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9927;0.6090;0.7549;8.0506
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9928;0.5152;0.6784;9.7263
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9935;0.4208;0.5911;11.1907
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9923;0.3227;0.4871;14.0452
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9930;0.2142;0.3525;14.6526
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9881;0.1037;0.1878;16.0410
