Parametros;Precisao;Revocacao;F1-Score;Tempo
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9608;0.8772;0.9171;0.8511
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9598;0.8885;0.9228;1.1641
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9595;0.8888;0.9228;1.2212
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9596;0.8902;0.9236;1.2696
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9595;0.8888;0.9228;1.3008
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9595;0.8890;0.9229;1.3499
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9601;0.8852;0.9212;1.4218
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9623;0.8802;0.9194;1.5171
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9639;0.8735;0.9165;1.6327
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9651;0.8652;0.9125;1.7625
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9675;0.8550;0.9078;1.9764
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9699;0.8450;0.9031;2.1556
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9709;0.8330;0.8967;2.3002
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9754;0.8230;0.8927;2.5078
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9832;0.7298;0.8377;4.2111
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9874;0.6280;0.7677;5.9857
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9884;0.5550;0.7109;7.7966
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9914;0.4873;0.6534;9.5140
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9918;0.3955;0.5655;11.2513
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9942;0.3003;0.4612;13.8048
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9975;0.1968;0.3287;15.5248
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9978;0.1158;0.2074;17.3807
