Parametros;Precisao;Revocacao;F1-Score;Tempo
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9513;0.9233;0.9371;0.8663
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9486;0.9277;0.9381;1.1000
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9482;0.9285;0.9382;1.1407
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9484;0.9280;0.9381;1.1977
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9484;0.9283;0.9382;1.2131
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9487;0.9285;0.9385;1.2734
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9534;0.9257;0.9394;1.3589
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9557;0.9217;0.9384;1.4611
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9589;0.9160;0.9370;1.5681
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9612;0.9107;0.9353;1.8490
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9633;0.9060;0.9338;2.0354
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9649;0.9005;0.9316;2.3679
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9678;0.8930;0.9289;2.8107
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9694;0.8868;0.9262;2.6441
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9834;0.8157;0.8918;4.7201
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9913;0.7385;0.8464;6.2191
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9941;0.6350;0.7750;7.9537
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9981;0.5385;0.6996;9.5723
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4098;0.5813;11.1373
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3025;0.4645;13.0003
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1963;0.3281;14.5506
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0875;0.1609;16.4481
