Parametros;Precisao;Revocacao;F1-Score;Tempo
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9771;0.9287;0.9523;0.7792
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9757;0.9350;0.9549;1.0421
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9755;0.9360;0.9553;1.0917
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9755;0.9363;0.9555;1.1326
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9755;0.9363;0.9555;1.1348
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9760;0.9360;0.9556;1.2061
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9772;0.9315;0.9538;1.3102
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9801;0.9243;0.9514;1.4014
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9808;0.9173;0.9479;1.5625
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9817;0.9143;0.9468;1.6708
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9837;0.9073;0.9439;1.7841
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9857;0.8982;0.9400;1.9748
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9864;0.8885;0.9349;2.1458
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9868;0.8818;0.9313;2.3030
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9969;0.7963;0.8853;4.1031
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9982;0.6837;0.8116;5.8202
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9996;0.5873;0.7398;7.5458
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4888;0.6566;9.0632
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3977;0.5691;10.7053
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2925;0.4526;12.6965
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1970;0.3292;14.2368
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0980;0.1785;16.1332
