Parametros;Precisao;Revocacao;F1-Score;Tempo
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9663;0.9183;0.9417;0.8466
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9660;0.9245;0.9448;1.1456
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9660;0.9233;0.9441;1.1682
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9660;0.9247;0.9449;1.2467
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9661;0.9250;0.9451;1.2645
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9661;0.9250;0.9451;1.2861
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9665;0.9227;0.9441;1.3779
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9698;0.9163;0.9423;1.5331
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9730;0.9095;0.9402;1.6823
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9755;0.8975;0.9349;1.8216
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9778;0.8902;0.9320;2.0210
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9790;0.8850;0.9296;2.1258
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9804;0.8750;0.9247;2.3389
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9813;0.8662;0.9202;2.4705
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9907;0.7685;0.8655;4.2814
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9942;0.6863;0.8120;6.1103
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9950;0.6002;0.7488;7.9036
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9975;0.5022;0.6681;9.5441
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9982;0.4138;0.5850;11.6289
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3210;0.4858;13.5574
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2127;0.3508;14.5442
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1113;0.2002;16.4847
