Parametros;Precisao;Revocacao;F1-Score;Tempo
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,0001_scale;0.9565;0.7954;0.8686;0.5688
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,0005_scale;0.9512;0.8147;0.8777;0.7618
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,001_scale;0.9511;0.8142;0.8773;0.8041
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,005_scale;0.9511;0.8139;0.8772;0.8365
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,01_scale;0.9511;0.8142;0.8773;0.8463
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,02_scale;0.9540;0.8142;0.8786;0.8757
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,03_scale;0.9581;0.8068;0.8759;0.9489
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,04_scale;0.9610;0.7934;0.8692;1.0623
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,05_scale;0.9662;0.7806;0.8635;1.1846
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,06_scale;0.9672;0.7629;0.8530;1.2985
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,07_scale;0.9698;0.7496;0.8456;1.3875
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,08_scale;0.9715;0.7279;0.8323;1.5653
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,09_scale;0.9724;0.7126;0.8225;1.6908
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,1_scale;0.9733;0.6941;0.8103;1.8303
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,2_scale;0.9793;0.5393;0.6955;3.1326
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,3_scale;0.9838;0.3813;0.5496;4.5070
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,4_scale;0.9877;0.2738;0.4287;5.6947
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,5_scale;0.9850;0.1688;0.2881;6.9277
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,6_scale;0.9863;0.0820;0.1513;8.0994
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,7_scale;1.0000;0.0376;0.0724;9.2130
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,8_scale;1.0000;0.0088;0.0175;10.3020
Shareholder_DistilBERTML_1756_5270_OCSVM_RBF_0,9_scale;1.0000;0.0003;0.0006;11.3850
