Parametros;Precisao;Revocacao;F1-Score;Tempo
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9284;0.8952;0.9115;0.8685
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9242;0.9077;0.9159;1.1224
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9240;0.9083;0.9160;1.1562
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9240;0.9085;0.9162;1.2136
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9240;0.9090;0.9164;1.2535
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9244;0.9083;0.9163;1.2735
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9271;0.9060;0.9164;1.3710
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9284;0.9010;0.9145;1.4737
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9311;0.8922;0.9113;1.5626
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9349;0.8838;0.9086;1.6429
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9367;0.8762;0.9055;1.8051
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9378;0.8665;0.9007;2.0073
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9391;0.8565;0.8959;2.2533
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9407;0.8522;0.8943;2.4626
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9577;0.7582;0.8464;3.9722
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9650;0.6552;0.7805;5.6883
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9722;0.5593;0.7100;7.2906
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9801;0.4565;0.6229;8.9155
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9832;0.3655;0.5329;10.4268
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9933;0.2612;0.4137;11.8562
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9951;0.1522;0.2641;13.2035
Game_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9935;0.0770;0.1429;14.5804
