Parametros;Precisao;Revocacao;F1-Score;Tempo
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8788;0.9247;0.9012;0.7253
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8694;0.9323;0.8997;1.0137
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8692;0.9320;0.8995;1.0720
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8692;0.9323;0.8996;1.1258
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8690;0.9323;0.8995;1.1592
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8696;0.9323;0.8999;1.1985
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8728;0.9313;0.9011;1.2609
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8788;0.9247;0.9012;1.4231
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8833;0.9163;0.8995;1.7247
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8875;0.9093;0.8982;1.5578
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8980;0.8980;0.8980;1.6767
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9045;0.8900;0.8972;1.8016
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9083;0.8788;0.8933;2.0563
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9152;0.8690;0.8915;2.2352
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9495;0.7708;0.8508;3.9847
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9663;0.6883;0.8039;5.7163
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9753;0.5733;0.7221;7.2618
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9837;0.4665;0.6329;8.8488
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9853;0.3520;0.5187;10.3798
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9872;0.2697;0.4237;11.8019
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9931;0.1802;0.3051;13.1882
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9909;0.0820;0.1515;14.5245
