Parametros;Precisao;Revocacao;F1-Score;Tempo
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9822;0.9087;0.9440;0.8020
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9809;0.9137;0.9462;0.9776
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9807;0.9145;0.9464;1.0537
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9807;0.9143;0.9463;1.0997
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9807;0.9143;0.9463;1.1217
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9807;0.9143;0.9463;1.1480
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9820;0.9117;0.9456;1.2129
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9829;0.9042;0.9419;1.3033
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9841;0.8962;0.9381;1.4385
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9867;0.8875;0.9345;1.5947
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9876;0.8788;0.9300;1.7484
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9875;0.8690;0.9245;1.9380
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9885;0.8585;0.9189;2.0980
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9886;0.8460;0.9118;2.2551
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9941;0.7568;0.8593;3.9152
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9962;0.6623;0.7956;5.6510
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9964;0.5517;0.7102;7.2506
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9957;0.4637;0.6328;8.8021
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9960;0.3705;0.5401;10.3981
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9947;0.2828;0.4403;11.8075
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9918;0.1812;0.3065;13.2177
Exports_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9973;0.0932;0.1706;14.5444
