Parametros;Precisao;Revocacao;F1-Score;Tempo
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9831;0.9155;0.9481;0.7334
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9832;0.9245;0.9530;1.0221
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9833;0.9247;0.9531;1.0505
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9833;0.9247;0.9531;1.0764
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9833;0.9247;0.9531;1.0911
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9832;0.9235;0.9524;1.1266
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9855;0.9200;0.9516;1.1675
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9867;0.9120;0.9479;1.3166
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9882;0.9028;0.9436;1.4406
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9906;0.8952;0.9405;1.5840
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9916;0.8875;0.9367;1.6957
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9926;0.8772;0.9314;1.9033
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9937;0.8670;0.9260;2.0405
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9951;0.8570;0.9209;2.2568
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9980;0.7592;0.8624;4.0324
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6498;0.7873;5.7476
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9995;0.5525;0.7116;7.3388
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9995;0.4565;0.6267;8.9077
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3615;0.5310;10.4023
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2555;0.4070;11.8330
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1663;0.2851;13.2576
Privacy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0855;0.1575;14.5462
