Parametros;Precisao;Revocacao;F1-Score;Tempo
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9532;0.9165;0.9345;0.7788
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9525;0.9223;0.9371;1.0105
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9527;0.9225;0.9374;1.0370
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9527;0.9225;0.9374;1.0782
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9530;0.9227;0.9376;1.0924
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9552;0.9217;0.9382;1.1229
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9576;0.9197;0.9383;1.2008
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9617;0.9093;0.9347;1.3141
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9642;0.9012;0.9316;1.4205
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9683;0.8932;0.9293;1.5472
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9712;0.8858;0.9265;1.6792
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9717;0.8745;0.9205;1.8542
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9737;0.8608;0.9137;2.0395
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9781;0.8500;0.9096;2.2647
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9871;0.7448;0.8490;3.9735
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9923;0.6478;0.7838;5.6234
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9950;0.5433;0.7028;7.2851
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9972;0.4532;0.6232;8.8562
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9966;0.3615;0.5305;10.3395
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9956;0.2812;0.4386;11.7419
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9974;0.1913;0.3210;13.1572
Festival_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1163;0.2083;14.4899
