Parametros;Precisao;Revocacao;F1-Score;Tempo
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,0001_scale;0.9627;0.9006;0.9306;0.7044
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,0005_scale;0.9620;0.9084;0.9344;0.9171
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,001_scale;0.9620;0.9081;0.9343;0.9443
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,005_scale;0.9623;0.9089;0.9348;0.9840
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,01_scale;0.9620;0.9089;0.9347;1.0120
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,02_scale;0.9627;0.9074;0.9342;1.0664
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,03_scale;0.9652;0.9041;0.9336;1.1604
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,04_scale;0.9680;0.8973;0.9314;1.3021
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,05_scale;0.9697;0.8906;0.9284;1.4389
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,06_scale;0.9715;0.8815;0.9243;1.6145
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,07_scale;0.9739;0.8722;0.9203;1.8142
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,08_scale;0.9759;0.8635;0.9162;1.9364
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,09_scale;0.9787;0.8549;0.9126;2.0800
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,1_scale;0.9798;0.8419;0.9056;2.2102
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,2_scale;0.9903;0.7440;0.8496;3.9696
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,3_scale;0.9938;0.6488;0.7851;5.5612
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,4_scale;0.9950;0.5489;0.7075;7.1569
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,5_scale;0.9955;0.4470;0.6170;8.7513
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,6_scale;0.9955;0.3368;0.5034;10.3121
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,7_scale;0.9980;0.2490;0.3986;11.7427
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,8_scale;0.9985;0.1647;0.2827;13.0948
Drought_DistilBERTML_1991_5975_OCSVM_RBF_0,9_scale;1.0000;0.0808;0.1496;14.4187
