Parametros;Precisao;Revocacao;F1-Score;Tempo
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9796;0.9143;0.9458;0.6701
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9776;0.9163;0.9459;0.8128
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9779;0.9167;0.9463;0.8438
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9776;0.9170;0.9463;0.8925
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9776;0.9170;0.9463;0.9006
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9826;0.9165;0.9484;0.9366
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9851;0.9113;0.9468;1.0163
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9868;0.9002;0.9416;1.1482
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9889;0.8875;0.9354;1.3020
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9904;0.8780;0.9308;1.4539
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9914;0.8605;0.9213;1.5875
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9915;0.8452;0.9126;1.7617
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9928;0.8297;0.9040;1.9580
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9939;0.8165;0.8965;2.1384
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9975;0.6973;0.8208;3.8421
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9979;0.6008;0.7500;5.5129
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9985;0.4865;0.6542;7.2340
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9993;0.3840;0.5548;8.7854
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9991;0.2893;0.4486;10.3510
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2070;0.3430;11.8310
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1270;0.2254;13.2660
Hurricane_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0597;0.1128;14.5976
