Parametros;Precisao;Revocacao;F1-Score;Tempo
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9805;0.9062;0.9419;0.7047
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9799;0.9133;0.9454;0.9419
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9799;0.9137;0.9457;0.9761
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9802;0.9137;0.9458;1.0182
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9802;0.9135;0.9457;1.0384
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9796;0.9137;0.9455;1.0888
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9803;0.9097;0.9437;1.1294
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9813;0.9040;0.9411;1.3244
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9828;0.8985;0.9387;1.4787
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9832;0.8912;0.9350;1.6423
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9841;0.8842;0.9315;1.7521
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9854;0.8762;0.9276;1.9012
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9863;0.8668;0.9227;2.0863
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9876;0.8588;0.9187;2.2533
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9923;0.7762;0.8711;3.9072
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9946;0.6865;0.8123;5.5431
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9966;0.5940;0.7444;7.2811
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9965;0.5008;0.6666;8.8257
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9962;0.3962;0.5670;10.3322
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.3098;0.4727;11.8249
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9976;0.2100;0.3470;13.2622
Radio_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1027;0.1864;14.5561
