Parametros;Precisao;Revocacao;F1-Score;Tempo
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9746;0.9215;0.9473;0.7041
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9743;0.9275;0.9503;0.8593
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9743;0.9275;0.9503;0.8916
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9743;0.9277;0.9504;0.9327
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9743;0.9277;0.9504;0.9460
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9750;0.9247;0.9492;0.9819
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9789;0.9163;0.9465;1.1129
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9808;0.9070;0.9425;1.2452
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9828;0.8980;0.9385;1.4562
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9868;0.8818;0.9313;1.6114
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9894;0.8675;0.9245;1.8524
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9899;0.8595;0.9201;2.0822
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9913;0.8505;0.9155;2.2738
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9927;0.8450;0.9129;2.3650
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9961;0.7578;0.8607;3.9146
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.6512;0.7881;5.6799
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9978;0.5677;0.7237;7.3085
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4888;0.6564;8.9108
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9994;0.4032;0.5746;10.3309
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2963;0.4571;11.8136
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2055;0.3409;13.1876
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0958;0.1748;14.5293
