Parametros;Precisao;Revocacao;F1-Score;Tempo
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9403;0.9167;0.9284;0.8036
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9378;0.9273;0.9325;1.1132
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9380;0.9273;0.9326;1.1492
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9381;0.9280;0.9330;1.2452
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9381;0.9280;0.9330;1.2702
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9381;0.9277;0.9329;1.3046
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9389;0.9257;0.9323;1.3577
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9411;0.9183;0.9295;1.4458
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9446;0.9115;0.9277;1.5240
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9467;0.9060;0.9259;1.7020
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9475;0.8975;0.9218;1.8641
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9496;0.8898;0.9187;2.0129
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9510;0.8782;0.9132;2.1525
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9528;0.8672;0.9080;2.3543
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9680;0.7780;0.8626;4.0417
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9766;0.6875;0.8069;5.6088
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9784;0.5763;0.7253;7.2938
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9811;0.4530;0.6198;8.9269
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9794;0.3453;0.5105;10.3861
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9809;0.2442;0.3911;11.8058
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9778;0.1540;0.2661;13.2386
Children_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9771;0.0747;0.1389;14.6599
