Parametros;Precisao;Revocacao;F1-Score;Tempo
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9690;0.9295;0.9488;0.6378
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9679;0.9333;0.9502;0.8050
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9679;0.9337;0.9505;0.8541
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9679;0.9337;0.9505;0.8823
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9681;0.9337;0.9506;0.9001
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9686;0.9333;0.9506;0.9729
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9696;0.9255;0.9470;1.1093
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9714;0.9183;0.9441;1.2368
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9728;0.9133;0.9421;1.3606
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9737;0.9070;0.9392;1.5047
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9755;0.8975;0.9349;1.6640
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9777;0.8878;0.9306;1.8304
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9785;0.8750;0.9238;1.9101
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9806;0.8612;0.9171;2.0872
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9867;0.7582;0.8575;3.8317
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9907;0.6643;0.7953;5.5870
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9935;0.5743;0.7278;7.1552
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9969;0.4805;0.6484;8.7608
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9980;0.3777;0.5481;10.2784
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2632;0.4167;11.8302
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1640;0.2817;13.2313
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0755;0.1404;14.5107
