Parametros;Precisao;Revocacao;F1-Score;Tempo
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9804;0.8992;0.9381;0.6952
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9798;0.9083;0.9427;0.9307
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9798;0.9080;0.9425;0.9496
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9798;0.9087;0.9429;0.9926
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9798;0.9087;0.9429;1.0117
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9808;0.9075;0.9427;1.0685
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9836;0.8998;0.9398;1.1720
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9850;0.8895;0.9348;1.3540
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9860;0.8788;0.9293;1.5396
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9867;0.8722;0.9260;1.6845
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9872;0.8658;0.9225;1.8373
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9876;0.8568;0.9175;1.9431
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9884;0.8502;0.9141;2.0895
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9882;0.8407;0.9086;2.2845
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9915;0.7017;0.8218;3.9010
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9932;0.5817;0.7337;5.6133
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9934;0.4865;0.6531;7.2536
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9924;0.3922;0.5623;8.8628
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9920;0.3115;0.4741;10.4223
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9945;0.2243;0.3660;11.8597
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9950;0.1490;0.2592;13.2661
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9932;0.0727;0.1356;14.6192
