Parametros;Precisao;Revocacao;F1-Score;Tempo
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9755;0.9160;0.9448;0.7469
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9749;0.9217;0.9476;0.9936
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9749;0.9220;0.9477;1.0098
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9749;0.9217;0.9476;1.0617
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9749;0.9217;0.9476;1.0766
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9749;0.9217;0.9476;1.1331
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9753;0.9195;0.9466;1.2036
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9759;0.9127;0.9433;1.2861
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9766;0.9085;0.9413;1.4013
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9783;0.9018;0.9385;1.5056
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9814;0.8955;0.9365;1.6493
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9839;0.8850;0.9318;1.8518
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9859;0.8732;0.9262;2.0024
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9875;0.8655;0.9225;2.2521
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9936;0.7702;0.8678;3.9512
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9946;0.6923;0.8163;5.6317
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9955;0.6022;0.7505;7.2626
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9957;0.5260;0.6884;8.8163
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9965;0.4315;0.6022;10.3819
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9985;0.3420;0.5095;11.8526
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2397;0.3868;13.2653
Animal_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1323;0.2336;14.5893
