Parametros;Precisao;Revocacao;F1-Score;Tempo
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9863;0.9008;0.9416;0.7597
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9859;0.9083;0.9455;0.9733
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9859;0.9077;0.9452;1.0135
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9859;0.9073;0.9449;1.0238
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9859;0.9075;0.9451;1.0574
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9859;0.9073;0.9449;1.0970
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9864;0.9038;0.9432;1.1604
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9879;0.8988;0.9412;1.2623
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9895;0.8932;0.9389;1.4100
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9908;0.8860;0.9355;1.6026
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9913;0.8782;0.9313;1.7870
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9917;0.8700;0.9269;1.9948
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9940;0.8648;0.9249;2.1692
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9948;0.8555;0.9199;2.2738
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9987;0.7625;0.8648;3.9176
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.6685;0.8013;5.6102
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.5785;0.7330;7.1544
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4740;0.6431;8.8086
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3728;0.5431;10.3905
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2682;0.4230;11.8044
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1752;0.2982;13.1999
Toy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0795;0.1473;14.5393
