Parametros;Precisao;Revocacao;F1-Score;Tempo
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8943;0.9290;0.9113;0.7114
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8915;0.9347;0.9126;0.8932
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8913;0.9347;0.9125;0.9505
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8911;0.9353;0.9127;1.0080
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8911;0.9350;0.9125;1.0273
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8941;0.9305;0.9119;1.0671
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8977;0.9255;0.9114;1.1658
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9040;0.9203;0.9120;1.3130
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9108;0.9140;0.9124;1.3946
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9162;0.9048;0.9104;1.5656
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9229;0.8972;0.9099;1.7163
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9274;0.8908;0.9087;1.8718
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9343;0.8785;0.9056;2.0455
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9391;0.8678;0.9020;2.1862
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9634;0.7702;0.8561;3.9407
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9776;0.6670;0.7930;5.5965
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9872;0.5607;0.7152;7.3011
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9898;0.4602;0.6283;8.8257
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9943;0.3513;0.5191;10.2859
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9960;0.2492;0.3987;11.8651
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9939;0.1643;0.2819;13.2132
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9965;0.0712;0.1330;14.5328
