Parametros;Precisao;Revocacao;F1-Score;Tempo
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9727;0.9075;0.9390;0.6955
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9715;0.9123;0.9409;0.9286
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9715;0.9127;0.9412;0.9568
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9715;0.9130;0.9414;1.0018
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9715;0.9130;0.9414;1.0208
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9712;0.9107;0.9400;1.0946
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9719;0.9073;0.9385;1.1454
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9740;0.8982;0.9346;1.2885
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9753;0.8868;0.9289;1.4731
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9761;0.8790;0.9250;1.6208
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9789;0.8688;0.9205;1.7489
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9820;0.8572;0.9154;1.8855
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9829;0.8478;0.9103;2.0065
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9850;0.8357;0.9042;2.1418
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9928;0.7270;0.8394;3.8923
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9972;0.6158;0.7614;5.6098
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5288;0.6914;7.1933
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9994;0.4475;0.6182;8.7493
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3588;0.5280;10.3134
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2830;0.4412;11.7491
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1923;0.3225;13.1853
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1072;0.1937;14.5455
