Parametros;Precisao;Revocacao;F1-Score;Tempo
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,0001_scale;0.9862;0.8511;0.9137;0.5219
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,0005_scale;0.9847;0.8720;0.9249;0.7300
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,001_scale;0.9847;0.8720;0.9249;0.7646
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,005_scale;0.9847;0.8730;0.9255;0.7936
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,01_scale;0.9847;0.8730;0.9255;0.8020
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,02_scale;0.9847;0.8733;0.9257;0.8199
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,03_scale;0.9850;0.8694;0.9236;0.8639
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,04_scale;0.9863;0.8601;0.9189;0.9259
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,05_scale;0.9873;0.8540;0.9158;1.0241
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,06_scale;0.9891;0.8456;0.9117;1.0607
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,07_scale;0.9901;0.8369;0.9071;1.1594
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,08_scale;0.9904;0.8295;0.9028;1.2481
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,09_scale;0.9907;0.8198;0.8972;1.3333
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,1_scale;0.9906;0.8133;0.8933;1.4233
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,2_scale;0.9937;0.7153;0.8319;2.4320
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,3_scale;0.9984;0.5938;0.7447;3.5083
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,4_scale;1.0000;0.4684;0.6380;4.4525
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,5_scale;1.0000;0.3436;0.5115;5.4442
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,6_scale;1.0000;0.2447;0.3932;6.4002
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,7_scale;1.0000;0.1551;0.2685;7.2666
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,8_scale;1.0000;0.0838;0.1547;8.0807
Golf_DistilBERTML_1550_4652_OCSVM_RBF_0,9_scale;1.0000;0.0409;0.0787;8.8905
