Parametros;Precisao;Revocacao;F1-Score;Tempo
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9894;0.9297;0.9586;0.6372
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9892;0.9353;0.9614;0.8216
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9892;0.9353;0.9614;0.8507
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9892;0.9353;0.9614;0.8889
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9892;0.9355;0.9616;0.9018
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9897;0.9327;0.9604;0.9463
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9901;0.9293;0.9587;1.0043
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9909;0.9235;0.9560;1.1618
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9921;0.9150;0.9520;1.3921
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9926;0.9058;0.9472;1.5338
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9956;0.8982;0.9444;1.6846
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9966;0.8898;0.9402;1.8309
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9975;0.8822;0.9363;2.0043
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9974;0.8735;0.9314;2.1913
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9974;0.7780;0.8742;3.8698
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9985;0.6650;0.7983;5.5281
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9982;0.5517;0.7107;7.1270
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9982;0.4228;0.5940;8.7636
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9984;0.3207;0.4855;10.2051
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9988;0.2077;0.3440;11.6543
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1077;0.1945;13.0714
Tobacco_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0395;0.0760;14.4374
