Parametros;Precisao;Revocacao;F1-Score;Tempo
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8871;0.8900;0.8886;0.7656
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8844;0.8990;0.8916;1.0197
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8842;0.8992;0.8917;1.0747
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8842;0.8995;0.8918;1.1223
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8842;0.8995;0.8918;1.1393
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8852;0.8988;0.8919;1.1866
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8870;0.8908;0.8889;1.2786
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8876;0.8825;0.8850;1.4554
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8932;0.8765;0.8848;1.5576
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8962;0.8680;0.8819;1.6827
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9005;0.8575;0.8785;1.7972
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9038;0.8458;0.8738;1.9560
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9088;0.8370;0.8714;2.1563
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9137;0.8315;0.8707;2.2867
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9462;0.7255;0.8213;3.9383
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9639;0.6005;0.7400;5.6384
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9774;0.5085;0.6690;7.2695
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9844;0.4095;0.5784;8.7572
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9884;0.3185;0.4818;10.3480
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9921;0.2198;0.3598;11.9149
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9962;0.1308;0.2312;13.2421
Tariff_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0537;0.1020;14.5836
