Parametros;Precisao;Revocacao;F1-Score;Tempo
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8974;0.9097;0.9035;0.8060
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8903;0.9187;0.9043;1.0881
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8902;0.9197;0.9047;1.2005
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8902;0.9197;0.9047;1.2624
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8902;0.9197;0.9047;1.2832
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8901;0.9195;0.9046;1.3284
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8916;0.9175;0.9044;1.4512
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8939;0.9145;0.9041;1.5169
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8954;0.9070;0.9011;1.6439
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8983;0.8988;0.8985;1.7458
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9039;0.8932;0.8985;1.9182
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9069;0.8862;0.8964;2.0838
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9094;0.8785;0.8937;2.2426
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9115;0.8708;0.8907;2.3418
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9390;0.7927;0.8597;4.0638
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9518;0.7063;0.8108;5.7204
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9595;0.6155;0.7499;7.3081
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9730;0.5138;0.6724;8.9012
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9812;0.4040;0.5723;10.4458
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9867;0.2975;0.4572;11.8091
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9921;0.1885;0.3168;13.1782
Government_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9973;0.0925;0.1693;14.5347
