Parametros;Precisao;Revocacao;F1-Score;Tempo
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9756;0.9407;0.9579;0.6900
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9750;0.9445;0.9595;0.8701
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9750;0.9445;0.9595;0.8934
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9750;0.9447;0.9596;0.9218
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9750;0.9447;0.9596;0.9372
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9772;0.9435;0.9601;1.0227
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9812;0.9407;0.9606;1.0916
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9853;0.9357;0.9599;1.2034
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9885;0.9275;0.9570;1.3807
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9895;0.9180;0.9524;1.4821
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9916;0.9107;0.9494;1.7111
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9923;0.9038;0.9460;1.8659
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9942;0.8958;0.9424;2.0426
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9947;0.8885;0.9386;2.1540
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9966;0.8003;0.8877;3.8956
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9961;0.7013;0.8231;5.6235
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9968;0.6198;0.7643;7.1686
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9967;0.5278;0.6901;9.0205
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9978;0.4585;0.6283;10.3932
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9987;0.3720;0.5421;11.8159
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9982;0.2762;0.4327;13.3029
Teachers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1842;0.3112;14.5484
