Parametros;Precisao;Revocacao;F1-Score;Tempo
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9073;0.8902;0.8987;0.8598
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9023;0.9030;0.9027;1.1456
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9025;0.9030;0.9028;1.2023
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9023;0.9028;0.9025;1.2601
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9025;0.9028;0.9026;1.2734
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9023;0.9025;0.9024;1.3263
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9036;0.9018;0.9027;1.3540
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9099;0.8968;0.9033;1.4169
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9154;0.8870;0.9010;1.4835
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9180;0.8792;0.8982;1.6441
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9215;0.8685;0.8942;1.8227
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9258;0.8608;0.8921;1.9659
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9302;0.8530;0.8899;2.0990
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9321;0.8440;0.8859;2.2999
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9606;0.7498;0.8422;4.0099
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9735;0.6520;0.7810;5.6546
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9785;0.5680;0.7188;7.2826
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9859;0.4723;0.6386;8.8888
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9914;0.3765;0.5458;10.4405
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9890;0.2702;0.4245;11.8560
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9927;0.1710;0.2917;13.2660
Employee_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0742;0.1382;14.5701
