Parametros;Precisao;Revocacao;F1-Score;Tempo
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9322;0.9137;0.9229;0.7356
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9265;0.9227;0.9246;1.0010
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9262;0.9227;0.9245;1.0322
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9262;0.9230;0.9246;1.0773
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9262;0.9230;0.9246;1.1025
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9282;0.9205;0.9243;1.1667
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9346;0.9150;0.9247;1.2011
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9373;0.9077;0.9223;1.3364
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9425;0.8970;0.9192;1.4963
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9487;0.8885;0.9176;1.6430
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9528;0.8785;0.9142;1.8122
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9569;0.8660;0.9092;1.9309
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9608;0.8585;0.9068;2.1416
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9630;0.8512;0.9037;2.2997
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9813;0.7625;0.8582;3.9186
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9876;0.6750;0.8019;5.5714
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9937;0.5890;0.7396;7.2157
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9965;0.4955;0.6619;8.7999
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3825;0.5532;10.2763
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2825;0.4405;11.7985
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1862;0.3139;13.2285
Traffic_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0917;0.1681;14.5451
