Parametros;Precisao;Revocacao;F1-Score;Tempo
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9287;0.9083;0.9184;0.8182
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9260;0.9225;0.9242;1.2056
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9266;0.9220;0.9243;1.2282
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9259;0.9220;0.9240;1.3043
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9259;0.9217;0.9238;1.3237
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9262;0.9227;0.9245;1.3639
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9283;0.9190;0.9236;1.4484
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9298;0.9145;0.9221;1.5808
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9322;0.9080;0.9200;1.6498
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9354;0.9020;0.9184;1.7824
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9385;0.8960;0.9167;1.8969
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9408;0.8895;0.9144;2.0315
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9437;0.8798;0.9106;2.1881
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9462;0.8705;0.9068;2.2997
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9630;0.7817;0.8630;3.9538
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9730;0.6850;0.8040;5.6410
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9811;0.5847;0.7328;7.3405
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9837;0.4968;0.6601;8.8827
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9914;0.3757;0.5450;10.3822
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9945;0.2720;0.4272;11.8375
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9947;0.1860;0.3134;13.2288
Family_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9952;0.1037;0.1879;14.5560
