Parametros;Precisao;Revocacao;F1-Score;Tempo
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9460;0.9250;0.9354;0.7596
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9449;0.9307;0.9378;0.9667
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9449;0.9307;0.9378;1.0067
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9449;0.9305;0.9376;1.0417
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9449;0.9305;0.9376;1.0680
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9451;0.9295;0.9372;1.1453
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9473;0.9253;0.9361;1.2232
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9526;0.9195;0.9358;1.2993
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9582;0.9107;0.9339;1.4313
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9613;0.8998;0.9295;1.6106
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9629;0.8898;0.9249;1.7925
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9646;0.8795;0.9201;1.9661
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9662;0.8708;0.9160;2.1069
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9699;0.8605;0.9119;2.2814
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9810;0.7635;0.8587;3.9327
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9861;0.6555;0.7875;5.7230
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9914;0.5473;0.7052;7.2729
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9932;0.4405;0.6103;8.8541
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9937;0.3550;0.5231;10.3334
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9933;0.2582;0.4099;11.7898
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9944;0.1765;0.2998;13.2639
Social-media_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9943;0.0877;0.1613;14.4905
