Parametros;Precisao;Revocacao;F1-Score;Tempo
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9794;0.9270;0.9525;0.6707
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9786;0.9353;0.9564;0.9211
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9786;0.9355;0.9565;0.9694
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9786;0.9357;0.9567;1.0389
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9786;0.9357;0.9567;1.0531
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9795;0.9305;0.9544;1.0974
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9807;0.9255;0.9523;1.2563
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9811;0.9190;0.9490;1.3836
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9817;0.9130;0.9461;1.5066
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9826;0.9040;0.9417;1.5864
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9836;0.8985;0.9391;1.7721
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9856;0.8885;0.9345;1.9666
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9869;0.8830;0.9320;2.1211
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9884;0.8770;0.9294;2.2211
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9930;0.7772;0.8720;3.9933
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9950;0.6957;0.8189;5.5676
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9947;0.6045;0.7520;7.2599
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9950;0.4975;0.6633;8.8494
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9953;0.4200;0.5907;10.3978
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9963;0.3375;0.5042;11.8564
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9949;0.2425;0.3899;13.2740
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9979;0.1177;0.2106;14.5804
