Parametros;Precisao;Revocacao;F1-Score;Tempo
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9829;0.9203;0.9505;0.7661
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9822;0.9233;0.9518;1.0118
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9827;0.9255;0.9533;1.0308
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9825;0.9255;0.9531;1.0867
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9822;0.9255;0.9530;1.1021
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9833;0.9263;0.9539;1.1711
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9838;0.9243;0.9531;1.2684
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9840;0.9217;0.9519;1.3442
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9842;0.9175;0.9497;1.4944
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9842;0.9010;0.9407;1.6097
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9860;0.8795;0.9297;1.7500
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9872;0.8678;0.9236;1.9028
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9876;0.8532;0.9155;2.0711
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9884;0.8325;0.9038;2.2291
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9969;0.7248;0.8393;3.9364
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9976;0.6288;0.7714;5.5465
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9981;0.5355;0.6970;7.2896
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9978;0.4552;0.6252;8.7945
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9972;0.3598;0.5288;10.3578
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9981;0.2605;0.4132;11.8194
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9970;0.1665;0.2853;13.2279
Insurance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9968;0.0785;0.1455;14.5610
