Parametros;Precisao;Revocacao;F1-Score;Tempo
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9088;0.9018;0.9053;0.6988
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9052;0.9147;0.9100;0.9422
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9052;0.9143;0.9097;1.0002
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9054;0.9145;0.9100;1.0526
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9054;0.9145;0.9100;1.0658
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9054;0.9137;0.9095;1.1067
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9108;0.9040;0.9074;1.1665
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9211;0.8990;0.9099;1.3871
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9276;0.8902;0.9085;1.4574
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9336;0.8825;0.9073;1.6543
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9390;0.8742;0.9055;1.7790
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9439;0.8670;0.9038;1.9015
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9493;0.8560;0.9002;2.0428
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9517;0.8427;0.8939;2.2397
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9768;0.7378;0.8406;3.9288
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9858;0.6415;0.7772;5.5329
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9905;0.5445;0.7027;7.2797
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9956;0.4575;0.6269;8.8260
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9979;0.3555;0.5242;10.3900
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9982;0.2785;0.4355;11.8329
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9973;0.1860;0.3135;13.2100
Hunting_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9975;0.0990;0.1801;14.5677
