Parametros;Precisao;Revocacao;F1-Score;Tempo
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9485;0.9200;0.9340;0.7310
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9466;0.9303;0.9383;0.9857
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9466;0.9300;0.9382;1.0001
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9466;0.9300;0.9382;1.0230
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9466;0.9300;0.9382;1.0325
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9466;0.9297;0.9381;1.0643
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9498;0.9280;0.9388;1.1623
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9548;0.9195;0.9368;1.3186
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9580;0.9073;0.9319;1.4750
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9600;0.9008;0.9294;1.6383
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9622;0.8920;0.9258;1.7551
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9643;0.8835;0.9221;1.9329
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9663;0.8670;0.9140;2.1507
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9683;0.8550;0.9081;2.2746
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9771;0.7585;0.8540;3.9839
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9810;0.6583;0.7879;5.6136
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9831;0.5535;0.7083;7.2364
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9828;0.4575;0.6244;8.8158
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9822;0.3583;0.5250;10.3243
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9831;0.2615;0.4131;11.7382
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9816;0.1735;0.2949;13.1962
Economy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9789;0.0930;0.1699;14.6269
