Parametros;Precisao;Revocacao;F1-Score;Tempo
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9827;0.9230;0.9519;0.5879
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9818;0.9300;0.9552;0.7552
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9815;0.9300;0.9551;0.7733
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9815;0.9305;0.9553;0.8178
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9815;0.9307;0.9555;0.8432
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9833;0.9267;0.9542;0.8863
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9848;0.9240;0.9534;1.0195
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9857;0.9157;0.9495;1.2218
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9867;0.9077;0.9456;1.3645
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9887;0.8958;0.9399;1.5526
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9900;0.8890;0.9368;1.7249
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9902;0.8825;0.9332;1.8533
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9907;0.8742;0.9288;2.0203
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9923;0.8662;0.9250;2.1500
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9955;0.7695;0.8680;3.8997
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9967;0.6820;0.8099;5.5730
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9974;0.5753;0.7297;7.1913
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9969;0.4878;0.6550;8.8026
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9975;0.3947;0.5656;10.3450
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9974;0.2908;0.4503;11.8221
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2023;0.3365;13.1755
Divorce_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1128;0.2027;14.5175
