Parametros;Precisao;Revocacao;F1-Score;Tempo
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9771;0.9075;0.9410;0.7584
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9762;0.9145;0.9444;0.9683
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9763;0.9150;0.9446;0.9700
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9760;0.9150;0.9445;1.0154
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9760;0.9153;0.9447;1.0286
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9765;0.9140;0.9442;1.0943
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9790;0.9105;0.9435;1.1796
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9834;0.9032;0.9416;1.3214
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9854;0.8955;0.9383;1.4503
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9855;0.8858;0.9330;1.6343
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9865;0.8780;0.9291;1.7439
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9883;0.8688;0.9247;1.8804
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9897;0.8618;0.9213;2.0826
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9915;0.8495;0.9150;2.2112
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9947;0.7555;0.8588;3.9847
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9969;0.6522;0.7886;5.9253
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5535;0.7122;7.2513
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4560;0.6261;8.8928
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9979;0.3580;0.5270;10.4141
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9979;0.2427;0.3905;11.8398
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9983;0.1465;0.2555;13.2688
Gender_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0673;0.1260;14.5772
