Parametros;Precisao;Revocacao;F1-Score;Tempo
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9179;0.9397;0.9287;0.7263
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9153;0.9460;0.9304;1.0007
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9145;0.9467;0.9304;1.0803
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9145;0.9467;0.9304;1.1031
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9143;0.9467;0.9302;1.1301
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9149;0.9465;0.9304;1.1595
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9176;0.9440;0.9306;1.2398
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9239;0.9407;0.9322;1.3400
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9309;0.9365;0.9337;1.4689
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9387;0.9295;0.9341;1.6294
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9441;0.9243;0.9341;1.7144
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9498;0.9175;0.9334;1.8767
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9553;0.9133;0.9338;2.0692
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9590;0.9067;0.9322;2.2201
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9815;0.8225;0.8950;3.9412
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9895;0.7292;0.8397;5.6575
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9956;0.6250;0.7679;7.3482
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9967;0.5282;0.6905;8.9370
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9983;0.4280;0.5991;10.4265
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9992;0.3210;0.4859;11.8586
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9989;0.2235;0.3653;13.2387
Labour_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1025;0.1859;14.5525
