Parametros;Precisao;Revocacao;F1-Score;Tempo
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9453;0.9205;0.9327;0.7303
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9424;0.9247;0.9335;0.9411
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9420;0.9253;0.9335;0.9733
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9417;0.9250;0.9333;1.0143
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9417;0.9253;0.9334;1.0363
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9439;0.9250;0.9343;1.0832
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9463;0.9210;0.9335;1.1524
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9508;0.9133;0.9317;1.2636
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9534;0.9045;0.9283;1.3893
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9567;0.8955;0.9251;1.6026
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9607;0.8852;0.9214;1.7188
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9623;0.8752;0.9167;1.9146
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9644;0.8672;0.9133;2.1095
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9656;0.8570;0.9081;2.2878
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9789;0.7772;0.8665;3.8886
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9842;0.7023;0.8197;5.6186
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9884;0.6172;0.7599;7.2356
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9922;0.5098;0.6735;8.8170
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9968;0.3937;0.5645;10.3301
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2925;0.4524;11.7956
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1830;0.3093;13.1929
Celebrity_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9973;0.0938;0.1714;14.5083
