Parametros;Precisao;Revocacao;F1-Score;Tempo
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9806;0.8992;0.9382;0.6918
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9787;0.9083;0.9422;0.9285
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9784;0.9080;0.9419;0.9476
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9787;0.9087;0.9424;0.9929
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9787;0.9087;0.9424;1.0093
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9800;0.9075;0.9424;1.0616
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9852;0.8998;0.9405;1.1674
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9870;0.8895;0.9357;1.3368
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9876;0.8788;0.9300;1.5249
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9884;0.8722;0.9267;1.6737
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9889;0.8658;0.9232;1.8310
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9887;0.8568;0.9180;1.9492
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9887;0.8502;0.9142;2.0871
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9891;0.8407;0.9089;2.2713
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9908;0.7017;0.8216;3.9027
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9919;0.5817;0.7334;5.6316
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9924;0.4865;0.6529;7.2464
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9924;0.3922;0.5623;8.8733
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9920;0.3115;0.4741;10.4362
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9923;0.2243;0.3658;11.8807
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9933;0.1490;0.2591;13.2284
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9898;0.0727;0.1355;14.5940
