Parametros;Precisao;Revocacao;F1-Score;Tempo
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9314;0.9103;0.9207;0.8593
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9293;0.9205;0.9249;1.2160
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9291;0.9210;0.9250;1.2451
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9291;0.9200;0.9245;1.2774
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9291;0.9203;0.9246;1.3144
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9295;0.9203;0.9249;1.3439
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9307;0.9197;0.9252;1.3568
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9332;0.9150;0.9240;1.4368
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9357;0.9100;0.9227;1.5651
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9385;0.9045;0.9212;1.6793
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9447;0.8972;0.9204;1.7916
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9500;0.8875;0.9177;2.0339
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9539;0.8790;0.9149;2.2243
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9563;0.8700;0.9111;2.3937
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9725;0.7953;0.8750;4.0742
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9815;0.7027;0.8191;5.6665
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9881;0.5998;0.7464;7.2887
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9908;0.5092;0.6727;8.9064
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9946;0.4180;0.5886;10.3980
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9952;0.3130;0.4762;11.9676
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9977;0.2188;0.3588;13.3096
Adults_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9979;0.1163;0.2082;14.6675
