Parametros;Precisao;Revocacao;F1-Score;Tempo
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8730;0.9247;0.8981;0.7671
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8652;0.9323;0.8975;1.0181
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8648;0.9320;0.8971;1.0749
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8648;0.9323;0.8973;1.1266
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8648;0.9323;0.8973;1.1707
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8660;0.9323;0.8979;1.2152
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8685;0.9313;0.8988;1.2696
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8726;0.9247;0.8979;1.3782
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8785;0.9163;0.8970;1.4795
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8836;0.9093;0.8963;1.5658
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8924;0.8980;0.8952;1.6924
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9008;0.8900;0.8954;1.8194
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9066;0.8788;0.8925;2.0719
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9131;0.8690;0.8905;2.2444
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9504;0.7708;0.8512;3.9916
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9626;0.6883;0.8026;5.7195
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9728;0.5733;0.7214;7.2991
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9800;0.4665;0.6321;8.8547
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9853;0.3520;0.5187;10.4202
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9890;0.2697;0.4239;11.9155
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9904;0.1802;0.3050;13.3401
Disaster_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9970;0.0820;0.1515;14.6659
